dt,switch,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,src_10.0.0.1,src_10.0.0.10,src_10.0.0.2,src_10.0.0.3,src_10.0.0.4,src_10.0.0.5,src_10.0.0.6,src_10.0.0.7,src_10.0.0.8,src_10.0.0.9,dst_10.0.0.1,dst_10.0.0.10,dst_10.0.0.2,dst_10.0.0.3,dst_10.0.0.4,dst_10.0.0.5,dst_10.0.0.6,dst_10.0.0.7,dst_10.0.0.8,dst_10.0.0.9,Protocol_ICMP,Protocol_TCP,Protocol_UDP,label
6342,2,333,32634,341,538000000,342000000000.0,7,3421,29,2842,0,0,3,44807,211646453,0,2509.0,2509.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
4847,1,22326,1473648,68,800000000,68800000000.0,3,2373,9672,638436,322,1,1,6492032,147112308,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11365,2,63278,67454348,140,394000000,140000000000.0,3,1790,13529,14421914,450,0,3,139618793,3875,3838,0.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3429,1,124681,132909946,277,149000000,277000000000.0,2,7916,13311,14189526,443,0,2,5142,277113144,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
40953,1,22497,25976834,53,256000000,53256000000.0,3,23,12525,14592282,417,1,3,26046850,935634,3908,133.0,4041.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
33243,1,867,84966,888,586000000,889000000000.0,7,2936,29,2842,0,1,3,135636400,176694,2,2.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
8017,2,199791,10788714,382,111000000,382000000000.0,5,25224,15848,855792,528,1,4,181521033,459723819,242,450.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30132,1,390,38220,399,901000000,400000000000.0,5,2053,29,2842,0,1,2,135491917,41506,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5652,2,79095,82416990,271,427000000,271000000000.0,3,1264,8572,8932024,285,1,1,82412053,1654,2376,0.0,2376.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
31513,1,80011,87898670,180,402000000,180000000000.0,11,18351,13424,14674144,447,1,2,6497568,146182534,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2578,2,38994,41567604,83,13000000,83013000000.0,4,1814,13530,14422980,451,0,2,3534,1332,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10719,2,73528,80596080,164,421000000,164000000000.0,11,4357,13520,14742944,450,1,2,9107427,210327779,353,7848.0,8201.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
41223,2,87700,5788452,273,314000000,273000000000.0,11,8050,9806,647220,326,1,1,399705287,21706696,9225,662.0,9887.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29682,2,761,74578,780,221000000,780000000000.0,5,1069,29,2842,0,1,4,135608974,271055554,1,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
12055,2,72354,77129364,160,663000000,161000000000.0,2,2242,13663,14564758,455,0,1,4036,1562,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
27978,2,450,44100,461,89000000,461000000000.0,5,2790,30,2940,1,1,1,106083,135561944,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9906,2,32879,35049014,72,895000000,72895000000.0,4,1931,13385,14268410,446,0,3,3698,126195328,0,9722.0,9722.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
27227,2,117937,122484434,441,197000000,441000000000.0,5,948,8475,8803574,282,1,4,122670422,258128380,2345,2345.0,4690.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
32853,2,101472,105733824,298,311000000,298000000000.0,11,2364,10298,10730516,343,1,1,228696473,227878574,5690,5690.0,11380.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
29202,2,293,28714,300,107000000,300000000000.0,6,1057,30,2940,1,1,3,118502187,24619,4953,0.0,4953.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
31723,2,69611,4037438,235,94000000,235000000000.0,5,18351,7458,432564,248,1,2,460199169,174419019,428,230.0,658.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31993,2,129309,7499922,505,696000000,506000000000.0,3,18351,3775,218950,125,1,1,6135348,146357662,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10056,2,100312,106932592,222,908000000,223000000000.0,4,1931,13308,14186328,443,0,1,3759,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7237,2,94796,5118984,323,951000000,324000000000.0,2,12106,7843,423522,261,1,1,5139,1242,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11545,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,2,3845,1472,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31423,2,13394,884004,40,486000000,40486000000.0,7,4033,10018,661188,333,1,3,298194467,145972116,524,11771.0,12295.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
24641,2,90232,5955764,316,230000000,316000000000.0,11,10817,4599,303534,153,1,3,5460230,130445161,173,3922.0,4095.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
31693,2,62153,3604874,205,91000000,205000000000.0,7,18351,8362,484996,278,1,1,6135348,146357662,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7987,2,90802,5266516,351,573000000,352000000000.0,5,25224,7649,443642,254,1,4,180613339,458033775,238,444.0,682.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26957,1,167,16366,171,169000000,171000000000.0,4,948,30,2940,1,1,3,21539,105597063,0,5056.0,5056.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
30681,2,423,41454,433,22000000,433000000000.0,4,4920,29,2842,0,1,4,232378759,133883961,2362,0.0,2362.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
28428,1,889,87122,911,172000000,911000000000.0,5,2800,29,2842,0,1,3,274043,271192589,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
10026,2,87004,92746264,192,909000000,193000000000.0,4,1931,13535,14428310,451,0,1,3971,92839300,0,3837.0,3837.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
30381,1,830,81340,853,254000000,853000000000.0,3,4920,29,2842,0,1,1,6452,135462026,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
33243,2,818,80164,838,520000000,839000000000.0,10,2936,29,2842,0,1,1,277120310,270355388,1588,2.0,1590.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31993,2,256932,13874328,510,334000000,510000000000.0,3,18351,7550,407700,251,1,2,471352863,180409617,104,56.0,160.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
33213,1,740,72520,758,560000000,759000000000.0,7,2390,29,2842,0,1,1,89466,135545802,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2829,1,43073,45915818,95,671000000,95671000000.0,3,4440,13601,14498666,453,0,4,4337,245258049,0,2529.0,2529.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
30582,2,131731,135629638,1580,209000000,1580000000000.0,7,2063,30,2940,1,1,2,18022,14164,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11605,2,126371,134711486,280,570000000,281000000000.0,3,1943,13531,14424046,451,0,2,4392,251275552,0,2568.0,2568.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6492,1,529,51842,541,626000000,542000000000.0,4,3421,30,2940,1,0,1,6151,135462138,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
11305,2,36224,38614784,80,390000000,80390000000.0,2,1306,13536,14429376,451,0,2,3236,3404,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10779,2,51897,3010026,169,484000000,169000000000.0,11,4357,9008,522464,300,1,1,401608029,22379744,9090,669.0,9759.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31543,2,32404,1879432,102,362000000,102000000000.0,11,18351,8956,519448,298,1,3,308896143,323952080,804,12289.0,13093.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33543,1,359,35182,368,338000000,368000000000.0,3,3024,29,2842,0,1,3,135702445,242823,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
30552,2,131701,135626698,1550,208000000,1550000000000.0,7,2063,29,2842,0,1,3,271164187,257355,1,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11395,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,3,3413,3665,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
25271,1,77636,85373336,174,81000000,174000000000.0,3,16567,13564,14899448,452,1,1,6187708,146937868,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6918,2,15025,992058,54,261000000,54261000000.0,3,35,0,0,0,1,3,1000024,26596002,141,3914.0,4055.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6972,2,998,97804,1021,601000000,1020000000000.0,5,3443,29,2842,0,0,2,5919,135462052,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
28608,2,361,35378,370,930000000,371000000000.0,5,2800,29,2842,0,1,3,271221401,302855,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
28128,2,131498,135606804,1341,373000000,1340000000000.0,5,2790,29,2842,0,1,4,135776015,271234435,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
30561,2,999,97902,1033,322000000,1030000000000.0,6,4920,20,1960,0,1,2,133740829,2130,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7807,2,95111,106586990,222,265000000,222000000000.0,11,25224,13467,14747214,448,1,1,390137276,20040618,9352,669.0,10021.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
10326,2,126207,131507694,443,425000000,443000000000.0,2,1931,7431,7743102,247,0,2,3590,3716,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11485,1,72370,77146420,160,722000000,161000000000.0,3,1943,13533,14426178,451,0,2,3413,3665,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
7688,2,12099,701742,51,616000000,51616000000.0,11,19323,7386,428388,246,1,2,7550,7022068,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9996,1,73504,78355264,163,255000000,163000000000.0,2,1931,13532,14425112,451,0,3,3199,3539,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
33003,2,633,62034,648,513000000,649000000000.0,7,2364,30,2940,1,1,4,134709430,135524148,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
27798,1,274,26852,281,67000000,281000000000.0,5,2790,30,2940,1,1,1,135582149,117944,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
34053,1,857,83986,878,363000000,878000000000.0,3,3034,30,2940,1,1,1,106189,135562112,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11455,2,103808,110659328,230,401000000,230000000000.0,4,1943,13533,14426178,451,0,4,3917,143928631,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6462,2,122923,128085766,411,380000000,411000000000.0,7,3421,9006,9384252,300,1,1,135413057,47602,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
41073,2,24054,1587720,73,158000000,73158000000.0,9,3663,9659,637506,321,1,2,4386,1172,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6132,1,177,17346,181,480000000,181000000000.0,4,3421,29,2842,0,0,3,145467824,23800,2532,0.0,2532.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
26687,2,1,98,1,191000000,1191000000.0,3,16,0,0,0,1,4,3696,3738,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
27588,2,68,6664,71,93000000,71093000000.0,7,2790,29,2842,0,1,3,271009616,91084,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3189,1,16808,17917328,37,126000000,37126000000.0,2,7503,13538,14431508,451,0,1,4330,42061534,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
10056,1,100347,106969902,223,260000000,223000000000.0,2,1931,13308,14186328,443,0,2,3649,1242,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
34053,2,857,83986,878,369000000,878000000000.0,3,3034,30,2940,1,1,3,292887,135752425,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
40983,1,23600,1557680,83,204000000,83204000000.0,3,23,9522,628452,317,1,3,40753153,1562577,3921,167.0,4088.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
14765,1,81156,4382424,274,646000000,275000000000.0,3,7385,8452,456408,281,1,1,5078657,4560996,131,122.0,253.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
28038,1,1411,138278,1251,391000000,1250000000000.0,5,2790,30,2940,1,1,3,197827,271116289,1,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4307,1,98275,6486318,301,57000000,301000000000.0,3,1143,9518,628188,317,1,2,4639,1242,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
25391,2,131403,144119654,294,86000000,294000000000.0,3,16567,13503,14750014,450,1,4,171488409,318762681,3923,175.0,4098.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27648,1,871,85358,861,362000000,861000000000.0,5,2790,59,5782,1,1,3,106050,271024512,2,2.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33183,1,711,69678,728,546000000,729000000000.0,7,2390,29,2842,0,1,1,86582,135542918,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11575,2,112840,120287440,250,568000000,251000000000.0,3,1943,13537,14430442,451,0,3,4253,264307059,0,3838.0,3838.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
25170,1,712,69776,733,215000000,733000000000.0,3,3021,29,2842,0,1,1,6368,135462026,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
31693,1,154334,8334036,256,702000000,257000000000.0,7,18351,16750,904500,558,1,2,6497841,146182604,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
33273,1,896,87808,918,591000000,919000000000.0,7,2936,29,2842,0,1,2,95338,91654,1,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
25361,1,86644,5718648,264,22000000,264000000000.0,3,16567,10039,662574,334,1,1,6187815,146937938,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
28548,1,1908,186984,1761,455000000,1760000000000.0,5,2800,29,2842,0,1,1,135656811,192452,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11605,2,71254,74246668,230,700000000,231000000000.0,3,1943,9243,9631206,308,0,2,3590,3842,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10086,2,113850,121364100,252,911000000,253000000000.0,3,1931,13538,14431508,451,0,2,3649,1242,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11395,2,76741,81805906,170,396000000,170000000000.0,4,1943,13463,14351558,448,0,4,122776463,3875,9473,0.0,9473.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33213,2,838,82124,858,545000000,859000000000.0,9,2390,29,2842,0,1,1,271164600,270346372,2,2.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
4937,2,70798,77810348,158,909000000,159000000000.0,3,2373,13470,14748860,449,1,2,9937711,225118120,174,3923.0,4097.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
41494,2,112856,6545648,392,904000000,393000000000.0,5,8050,8324,482792,277,1,4,20360327,166905806,260,363.0,623.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
26777,2,88,8624,91,243000000,91243000000.0,4,940,29,2842,0,1,2,4240,1172,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11515,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,4,3665,3413,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11815,2,123290,128468180,440,760000000,441000000000.0,2,1943,7398,7708716,246,0,3,3842,3590,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
6132,2,177,17346,181,580000000,182000000000.0,7,3421,29,2842,0,0,3,23800,145467824,0,2532.0,2532.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
32943,2,574,56252,588,489000000,588000000000.0,9,2364,29,2842,0,1,1,271085052,270266950,2213,2213.0,4426.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
33213,2,37,3626,38,278000000,38278000000.0,9,2390,30,2940,1,1,3,167818,135627566,2,2.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
28368,2,830,81340,851,160000000,851000000000.0,7,2800,29,2842,0,1,1,106167,135561944,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33333,2,955,93590,978,563000000,979000000000.0,11,3024,29,2842,0,1,1,306891010,270382114,2647,2.0,2649.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
31483,2,62453,4122114,200,487000000,200000000000.0,10,10957,10034,662244,334,1,2,228578674,156625716,12054,668.0,12722.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11575,2,112840,120287440,250,568000000,251000000000.0,3,1943,13537,14430442,451,0,1,4139,64657678,0,2591.0,2591.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9966,1,59972,63930152,133,252000000,133000000000.0,2,1931,13532,14425112,451,0,4,3791,196046295,0,6459.0,6459.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2488,2,21186,22584276,46,393000000,46393000000.0,2,219,13632,14531712,454,0,4,2924,2882,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
27197,2,498,48804,511,285000000,511000000000.0,6,948,29,2842,0,1,1,55214,113831888,0,2347.0,2347.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11275,2,22688,24185408,50,387000000,50387000000.0,2,1306,13474,14363284,449,0,4,24444568,3446,3839,0.0,3839.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3429,2,124526,132744716,276,434000000,276000000000.0,2,7916,13311,14189526,443,0,3,555660922,5802,3838,0.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30492,1,1643,161014,1490,208000000,1490000000000.0,5,2059,29,2842,0,1,3,245623,271152413,1,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
41073,2,24054,1587720,73,158000000,73158000000.0,9,3663,9659,637506,321,1,4,3011041,61141466,267,4109.0,4376.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6252,2,245,24010,251,577000000,252000000000.0,7,3421,29,2842,0,0,2,5555,62512394,0,2514.0,2514.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
29652,2,732,71736,750,217000000,750000000000.0,5,1069,29,2842,0,1,1,78524,135535036,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
10929,2,166671,9000234,272,213000000,272000000000.0,5,4357,17624,951696,587,1,2,12848673,294122051,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2488,2,21186,22584276,46,393000000,46393000000.0,2,219,13632,14531712,454,0,2,2882,2924,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10266,2,112539,117265638,383,406000000,383000000000.0,2,1931,6364,6631288,212,0,4,405194150,4724,1762,0.0,1762.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
26897,2,206,20188,211,254000000,211000000000.0,6,948,30,2940,1,1,3,67405855,15463,5186,0.0,5186.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
24701,2,84606,5584548,276,144000000,276000000000.0,9,10817,9631,635730,321,1,4,18287969,288777083,448,4309.0,4757.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11995,2,45213,48197058,100,660000000,101000000000.0,2,2242,13387,14270542,446,0,3,5396,471733862,0,3837.0,3837.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6282,1,323,31654,331,497000000,331000000000.0,4,3421,29,2842,0,0,3,192804269,38857,2527,0.0,2527.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5802,1,123144,128316048,421,623000000,422000000000.0,2,1264,8687,9051854,289,1,2,4932,1472,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9996,1,73504,78355264,163,255000000,163000000000.0,2,1931,13532,14425112,451,0,3,3539,3413,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11545,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,2,3865,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
29412,2,497,48706,510,138000000,510000000000.0,6,1057,29,2842,0,1,2,4645,1312,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
31753,1,77555,4498190,267,849000000,268000000000.0,5,18351,7833,454314,261,1,1,455396369,29140758,450,241.0,691.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31483,2,29246,1579284,46,904000000,46904000000.0,10,10957,18492,998568,616,1,1,6134193,146357592,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
3309,1,70773,75444018,157,138000000,157000000000.0,2,7916,13522,14414452,450,0,2,5648,498088240,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11515,2,43341,45161322,140,692000000,141000000000.0,4,1943,9109,9491578,303,0,3,3413,3665,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2638,2,88548,94392168,196,403000000,196000000000.0,5,2375,13529,14421914,450,0,3,141457592,3698,7674,0.0,7674.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28398,1,1762,172676,1611,428000000,1610000000000.0,5,2800,30,2940,1,1,2,135550489,88280,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
32973,2,603,59094,618,512000000,619000000000.0,7,2364,29,2842,0,1,1,271093830,270275728,2,2.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
34113,2,915,89670,938,372000000,938000000000.0,3,3034,29,2842,0,1,2,135466445,135462390,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
