dt,switch,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,src_10.0.0.1,src_10.0.0.10,src_10.0.0.2,src_10.0.0.3,src_10.0.0.4,src_10.0.0.5,src_10.0.0.6,src_10.0.0.7,src_10.0.0.8,src_10.0.0.9,dst_10.0.0.1,dst_10.0.0.10,dst_10.0.0.2,dst_10.0.0.3,dst_10.0.0.4,dst_10.0.0.5,dst_10.0.0.6,dst_10.0.0.7,dst_10.0.0.8,dst_10.0.0.9,Protocol_ICMP,Protocol_TCP,Protocol_UDP,label
2979,2,123625,128817250,447,485000000,447000000000.0,2,4440,7356,7664952,245,0,2,4230,1312,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11379,1,68313,75671890,154,396000000,154000000000.0,3,6696,13493,14742186,449,1,2,9789160,222844534,175,3924.0,4099.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
11395,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,3,116037807,3875,7676,0.0,7676.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
15305,1,97122,106705132,219,73000000,219000000000.0,3,11471,13241,14497202,441,1,1,7508357,6822602,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6612,2,646,63308,661,635000000,662000000000.0,5,3421,29,2842,0,0,4,406511915,135493855,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
29442,2,527,51646,540,182000000,540000000000.0,5,1057,30,2940,1,1,2,4645,1312,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2668,1,57264,61043424,127,331000000,127000000000.0,4,2385,13466,14354756,448,0,2,3738,61199292,0,3841.0,3841.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2799,2,24172,25767352,58,370000000,58370000000.0,5,4440,9784,10429744,326,0,2,4503,123955118,0,3838.0,3838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
6162,2,157,15386,161,517000000,162000000000.0,7,3421,29,2842,0,0,1,135383300,17978,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
29502,2,585,57330,600,189000000,600000000000.0,5,1057,29,2842,0,1,3,270961194,54656,1908,0.0,1908.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
31122,2,653,63994,669,926000000,670000000000.0,3,2063,29,2842,0,1,3,271214090,307258,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
34053,1,857,83986,878,394000000,878000000000.0,3,3034,30,2940,1,1,1,106189,135562112,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2548,2,25464,27144624,53,13000000,53013000000.0,4,1814,13649,14549834,454,0,2,3059,3227,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11485,1,72370,77146420,160,722000000,161000000000.0,3,1943,13533,14426178,451,0,3,202402181,4127,7676,0.0,7676.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30372,2,131526,135609548,1370,164000000,1370000000000.0,5,2053,29,2842,0,1,2,5128,1382,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
29322,2,80516,83603144,320,56000000,320000000000.0,6,1057,9142,9497644,304,1,1,45813,83715212,0,2526.0,2526.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
24881,2,113144,6562352,405,223000000,405000000000.0,5,10817,7941,460578,264,1,4,24485356,308309966,245,343.0,588.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31693,1,62265,3611370,207,844000000,208000000000.0,7,18351,8362,484996,278,1,1,452101259,27370948,2992,370.0,3362.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31423,2,40218,44265652,90,416000000,90416000000.0,7,4033,13469,14751866,448,1,3,298194467,145972116,524,11771.0,12295.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2769,2,16115,17178590,35,83000000,35083000000.0,6,4440,13443,14330238,448,0,2,4053,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3429,2,124526,132744716,276,434000000,276000000000.0,2,7916,13311,14189526,443,0,2,7918,1514,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
33303,2,877,85946,898,540000000,899000000000.0,11,3024,30,2940,1,1,3,194516,135654068,2,2.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
27107,2,83032,86223872,321,179000000,321000000000.0,6,948,8987,9337078,299,1,4,86359965,200684079,2481,4973.0,7454.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
41163,2,94683,104548982,213,312000000,213000000000.0,11,8050,13332,14772520,444,1,4,7477342,109055457,438,4299.0,4737.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11455,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,2,4097,110809038,0,3839.0,3839.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
14435,2,53219,59222006,121,304000000,121000000000.0,3,391,13187,14523934,439,1,3,59517492,2503759,3927,170.0,4097.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2668,1,57264,61043424,127,331000000,127000000000.0,4,2385,13466,14354756,448,0,1,3682,110856578,0,6430.0,6430.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
33243,2,867,84966,888,546000000,889000000000.0,10,2936,29,2842,0,1,3,176694,135636400,2,2.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6492,2,479,46942,491,554000000,492000000000.0,7,3421,29,2842,0,0,2,5835,135462052,0,1916.0,1916.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
27648,2,938,91924,961,452000000,961000000000.0,7,2790,30,2940,1,1,1,99734,135555728,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9876,2,19494,20780604,42,894000000,42894000000.0,3,1910,13527,14419782,450,0,2,3542,1172,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11425,1,90333,96294978,200,744000000,201000000000.0,3,1943,13534,14427244,451,0,1,3775,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31633,2,111371,122059038,250,531000000,251000000000.0,9,18351,13289,14503442,442,1,1,6135348,146357662,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
41163,2,81520,5380568,263,379000000,263000000000.0,11,8050,9642,636408,321,1,1,319154593,16344896,12271,775.0,13046.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10356,2,129999,135458958,473,427000000,473000000000.0,2,1931,3792,3951264,126,0,1,3826,1472,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
27768,2,244,23912,251,103000000,251000000000.0,5,2790,29,2842,0,1,2,5563,1382,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2488,1,21333,22740978,47,9000000,47009000000.0,2,219,13632,14531712,454,0,3,2924,2882,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5502,1,35960,37470320,121,593000000,122000000000.0,2,1264,8793,9162306,293,1,1,4765,37548838,0,2434.0,2434.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
11545,2,99303,105856998,220,564000000,221000000000.0,4,1943,13651,14551966,455,0,4,3665,3413,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
7717,2,11902,642708,31,928000000,31928000000.0,11,25224,11351,612954,378,1,3,5862238,145576056,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31485,2,995,97510,1033,3000000,1030000000000.0,3,2063,29,2842,0,1,2,105571,101580,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33573,1,388,38024,398,339000000,398000000000.0,3,3024,29,2842,0,1,2,145129,141158,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2799,1,74405,77530010,267,478000000,267000000000.0,3,4440,9357,9749994,311,0,2,4053,1242,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
27167,2,127381,132731002,428,448000000,428000000000.0,6,948,8942,9317564,298,1,4,105068590,238144536,2476,4960.0,7436.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
32763,2,301,29498,308,525000000,309000000000.0,11,2364,30,2940,1,1,1,165112677,164294778,5626,5626.0,11252.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11995,2,45213,48197058,100,660000000,101000000000.0,2,2242,13387,14270542,446,0,2,4056,1562,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10146,2,82158,85608636,263,397000000,263000000000.0,3,1931,9245,9633290,308,0,1,3759,1402,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
5057,2,124551,136793310,278,919000000,279000000000.0,3,2373,13349,14751114,444,1,2,12539500,283962069,170,3921.0,4091.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2741,2,56074,58429108,207,546000000,208000000000.0,6,4415,7981,8316202,266,0,4,3917,192864871,0,2628.0,2628.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
15335,2,110545,121468722,248,919000000,249000000000.0,3,11471,13423,14763590,447,1,2,19221497,274511403,171,3922.0,4093.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6252,1,294,28812,301,493000000,301000000000.0,4,3421,29,2842,0,0,2,35249,47863344,0,2522.0,2522.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
29712,2,790,77420,810,223000000,810000000000.0,5,1849,29,2842,0,1,1,84516,135540944,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
10146,2,134948,143854568,312,914000000,313000000000.0,3,1931,7570,8069620,252,0,1,635900509,2880,7236,0.0,7236.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2668,1,57264,61043424,127,331000000,127000000000.0,4,2385,13466,14354756,448,0,3,3572,110858482,0,6430.0,6430.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11635,2,135012,143922792,310,574000000,311000000000.0,3,1943,8641,9211306,288,0,3,3590,3842,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
32943,2,574,56252,588,489000000,588000000000.0,9,2364,29,2842,0,1,2,135465500,1942,2211,0.0,2211.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6642,2,676,66248,691,635000000,692000000000.0,5,3431,30,2940,1,0,4,406517907,135499889,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
6012,2,10,980,11,517000000,11517000000.0,5,1286,0,0,0,0,4,135473174,135375030,1,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
10356,2,129999,135458958,473,427000000,473000000000.0,2,1931,3792,3951264,126,0,2,3826,1312,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11545,2,99303,105856998,220,564000000,221000000000.0,4,1943,13651,14551966,455,0,2,3865,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
41043,2,30188,1992492,93,173000000,93173000000.0,7,35,9865,651090,328,1,2,4260,1172,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31461,2,530,51940,542,970000000,543000000000.0,3,4942,29,2842,0,1,3,106799,135566141,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
30642,2,887,86926,909,948000000,910000000000.0,7,2063,29,2842,0,1,4,135854191,271300939,2,2.0,4.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
24941,2,117019,6787102,414,647000000,415000000000.0,5,10817,8131,471598,271,1,4,26411988,311000258,255,356.0,611.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
4187,1,80631,88648198,181,155000000,181000000000.0,3,1143,13212,14516368,440,1,2,4366,1172,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
15935,1,74517,4023918,261,112000000,261000000000.0,3,16540,8490,458460,283,1,2,17302129,296673428,131,122.0,253.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2608,2,30216,32210256,67,161000000,67161000000.0,5,2375,13442,14329172,448,0,2,3236,3404,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2829,2,43025,45864650,95,89000000,95089000000.0,4,4440,13601,14498666,453,0,2,245258049,4337,2529,0.0,2529.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2649,1,33953,35379026,117,321000000,117000000000.0,4,2385,7959,8293278,265,0,3,3581,3413,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
32523,2,66,6468,68,516000000,68516000000.0,9,2332,29,2842,0,1,2,4324,1172,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12115,2,99323,105878318,220,666000000,221000000000.0,2,2242,13475,14364350,449,0,2,3767,4103,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6012,2,59,5782,61,533000000,61533000000.0,5,1286,29,2842,0,0,2,5058,1562,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
10026,2,44980,46869160,143,392000000,143000000000.0,4,1931,9439,9835438,314,0,1,3971,92839300,0,3837.0,3837.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
31395,2,907,88886,942,992000000,943000000000.0,3,2063,29,2842,0,1,1,106076,135561972,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33273,2,14608,15221536,46,759000000,46759000000.0,10,2936,9184,9569728,306,1,1,286768770,270364306,2572,2.0,2574.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
10659,1,89881,100071290,204,526000000,205000000000.0,5,4357,13258,14622228,441,1,1,4199698,100212242,171,3924.0,4095.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32523,2,66,6468,68,511000000,68511000000.0,9,2332,29,2842,0,1,1,6266226,5448530,1662,1445.0,3107.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
28548,2,999,97902,1031,190000000,1030000000000.0,7,2800,22,2156,0,1,2,36111,31958,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11305,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,3,3236,3474,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30501,1,950,93100,973,320000000,973000000000.0,3,4920,29,2842,0,1,3,135561143,101717,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3339,1,84309,89873394,187,141000000,187000000000.0,2,7916,13536,14429376,451,0,4,5270,573724698,0,10276.0,10276.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2769,1,65048,67780016,237,475000000,237000000000.0,4,4440,9008,9386336,300,0,2,3413,3833,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
32763,2,398,39004,408,478000000,408000000000.0,11,2364,29,2842,0,1,2,73964009,1578,2815,0.0,2815.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10719,2,38981,2104974,62,199000000,62199000000.0,11,4357,18757,1012878,625,1,3,7742345,111074374,464,4460.0,4924.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
9786,2,23884,25460344,53,104000000,53104000000.0,2,1109,13430,14316380,447,0,1,3273,1262,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2668,2,102014,108746924,226,407000000,226000000000.0,6,2385,13466,14354756,448,0,2,3236,3404,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11515,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,2,3688,1492,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33663,1,476,46648,488,345000000,488000000000.0,3,3024,29,2842,0,1,2,154005,150034,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
8197,2,255778,13812012,511,994000000,512000000000.0,3,25224,4338,234252,144,1,2,9799,7022138,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2638,1,43798,46688668,97,327000000,97327000000.0,3,2375,13529,14421914,450,0,1,3514,1172,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11515,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,2,3413,3665,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2769,2,16115,17178590,35,83000000,35083000000.0,6,4440,13443,14330238,448,0,4,4253,215596881,0,6110.0,6110.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
32793,1,330,32340,338,516000000,339000000000.0,6,2364,29,2842,0,1,1,47669,84422368,0,2779.0,2779.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
15725,2,17073,990234,60,481000000,60481000000.0,3,16540,8509,493522,283,1,1,5703,1632,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
30711,2,453,44394,463,107000000,463000000000.0,4,4920,30,2940,1,1,1,51216,105251328,0,2250.0,2250.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
25140,2,683,66934,703,218000000,703000000000.0,3,3009,29,2842,0,1,3,74858,135534480,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
30883,1,97876,107728368,220,663000000,221000000000.0,3,3982,13225,14494522,440,1,2,4799721,108018488,173,3923.0,4096.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
32583,2,174,17052,178,466000000,178000000000.0,11,2364,30,2940,1,1,3,39298,10222526,1,2717.0,2718.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14315,1,348,22968,1,222000000,1222000000.0,3,22,0,0,0,1,2,29686,675400,7,179.0,186.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
9906,1,32914,35086324,73,246000000,73246000000.0,2,1931,13385,14268410,446,0,2,3236,3362,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
29082,2,175,17150,180,141000000,180000000000.0,6,1057,29,2842,0,1,2,4169,1242,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
14345,2,9067,598542,31,227000000,31227000000.0,3,22,0,0,0,1,2,606355,15373695,153,3919.0,4072.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10116,2,127378,135784948,282,912000000,283000000000.0,3,1931,13528,14420848,450,0,3,4379,356036611,0,6421.0,6421.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
27528,2,130723,135530854,741,321000000,741000000000.0,7,2448,30,2940,1,1,1,87862,135543968,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
14555,1,76175,5027910,241,251000000,241000000000.0,5,7385,10032,662112,334,1,2,5045047,117243982,176,3923.0,4099.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
34053,2,857,83986,878,387000000,878000000000.0,3,3034,30,2940,1,1,1,406546169,270410324,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3369,1,97838,104295308,217,144000000,217000000000.0,2,7916,13529,14421914,450,0,4,5172,475176076,0,4126.0,4126.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6402,2,441,43218,451,520000000,452000000000.0,7,3421,29,2842,0,0,1,135407107,41652,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5982,1,30,2940,31,429000000,31429000000.0,3,1278,29,2842,0,0,2,8194,4692,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
29262,1,253,24794,260,81000000,260000000000.0,4,1057,29,2842,0,1,2,91044711,1830,2486,0.0,2486.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
31873,2,242426,13091004,436,937000000,437000000000.0,5,18351,13718,740772,457,1,3,325009050,474210275,213,397.0,610.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
40983,2,35809,40729602,83,250000000,83250000000.0,5,23,13312,14752768,443,1,1,57056247,2260940,7844,335.0,8179.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24461,2,11692,771684,35,764000000,35764000000.0,7,51,9818,648000,327,1,1,3492,1172,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32913,2,129126,134549292,405,343000000,405000000000.0,11,2364,2054,2140268,68,1,1,262783884,261965782,3412,3412.0,6824.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
15215,1,42350,2795232,128,497000000,128000000000.0,3,11471,9838,649320,327,1,2,9128556,208841986,172,3922.0,4094.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
30762,2,302,29596,309,820000000,310000000000.0,7,2063,30,2940,1,1,2,35732,31944,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2829,2,83620,87132040,297,466000000,297000000000.0,4,4440,9217,9604114,307,0,2,245258049,4337,2529,0.0,2529.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11545,2,52661,54872762,170,694000000,171000000000.0,4,1943,9320,9711440,310,0,4,3665,3413,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
6162,2,157,15386,161,517000000,162000000000.0,7,3421,29,2842,0,0,4,189163896,135404920,5058,1.0,5059.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
24750,2,57816,60244272,212,465000000,212000000000.0,5,2997,8352,8702784,278,1,1,5044,1242,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
26687,2,1,98,1,239000000,1239000000.0,3,16,0,0,0,1,1,3848,1270,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
26987,2,293,28714,301,260000000,301000000000.0,6,948,29,2842,0,1,3,124839561,24549,5131,0.0,5131.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6252,2,294,28812,301,593000000,302000000000.0,7,3421,29,2842,0,0,3,35763,183327381,0,2522.0,2522.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
30771,2,512,50176,523,112000000,523000000000.0,4,4920,30,2940,1,1,1,57166,122768088,0,2438.0,2438.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
27978,2,450,44100,461,121000000,461000000000.0,5,2790,30,2940,1,1,4,135746755,271205175,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
29742,2,820,80360,840,181000000,840000000000.0,7,1857,30,2940,1,1,1,87442,135543870,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26837,2,26888,28017296,98,417000000,98417000000.0,6,948,7889,8220338,262,1,4,391962,28824016,99,2320.0,2419.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
