dt,switch,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,src_10.0.0.1,src_10.0.0.10,src_10.0.0.2,src_10.0.0.3,src_10.0.0.4,src_10.0.0.5,src_10.0.0.6,src_10.0.0.7,src_10.0.0.8,src_10.0.0.9,dst_10.0.0.1,dst_10.0.0.10,dst_10.0.0.2,dst_10.0.0.3,dst_10.0.0.4,dst_10.0.0.5,dst_10.0.0.6,dst_10.0.0.7,dst_10.0.0.8,dst_10.0.0.9,Protocol_ICMP,Protocol_TCP,Protocol_UDP,label
31633,1,133593,146486522,300,416000000,300000000000.0,9,18351,13215,14421758,440,1,1,424260977,24309286,8261,629.0,8890.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
32853,2,101484,105746328,298,383000000,298000000000.0,11,2364,10298,10730516,343,1,4,121989281,122803999,2838,2838.0,5676.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
33093,2,672,65856,688,498000000,688000000000.0,7,2376,30,2940,1,1,1,271129152,270311008,2,2.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30522,1,1672,163856,1520,210000000,1520000000000.0,5,2063,29,2842,0,1,1,135633549,169508,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
28488,2,244,23912,250,902000000,251000000000.0,7,2800,29,2842,0,1,1,106237,135561944,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9996,1,73504,78355264,163,255000000,163000000000.0,2,1931,13532,14425112,451,0,1,3649,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
31663,1,92628,6113684,280,521000000,281000000000.0,7,18351,9880,652080,329,1,2,6497841,146182604,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31663,1,68506,3973348,225,455000000,225000000000.0,7,18351,8843,512894,294,1,3,172167825,447371229,446,4431.0,4877.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11575,1,112864,120313024,250,732000000,251000000000.0,2,1943,13537,14430442,451,0,4,3735,3483,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2799,1,29472,31417152,65,668000000,65668000000.0,3,4440,13309,14187394,443,0,1,4447,235773168,0,5379.0,5379.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
27678,2,157,15386,161,66000000,161000000000.0,7,2790,30,2940,1,1,1,102863,135558724,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3399,1,111370,118720420,247,146000000,247000000000.0,2,7916,13532,14425112,451,0,2,5142,262720012,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
33363,2,984,96432,1008,565000000,1010000000000.0,11,3024,29,2842,0,1,2,135465864,29722992,0,2687.0,2687.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11635,2,135012,143922792,310,574000000,311000000000.0,3,1943,8641,9211306,288,0,4,3842,3520,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2769,2,65046,67777932,237,460000000,237000000000.0,6,4440,8972,9348824,299,0,4,4295,215600421,0,6055.0,6055.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
32613,2,203,19894,208,467000000,208000000000.0,11,2364,29,2842,0,1,3,45311,20997609,1,2873.0,2874.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4997,2,71914,4746504,218,850000000,219000000000.0,3,2373,9840,649440,328,1,1,5983,7022136,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
33303,2,926,90748,948,561000000,949000000000.0,11,3024,30,2940,1,1,4,144416274,161339396,2578,2718.0,5296.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
29892,1,156,15288,159,886000000,160000000000.0,5,2053,30,2940,1,1,2,135468327,17986,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2829,2,43025,45864650,95,89000000,95089000000.0,4,4440,13601,14498666,453,0,1,4033,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11515,2,43341,45161322,140,692000000,141000000000.0,4,1943,9109,9491578,303,0,3,3665,3413,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2649,1,86521,92231386,217,334000000,217000000000.0,4,2385,2369,2525354,78,0,4,3833,168355535,0,2759.0,2759.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9876,2,19494,20780604,42,894000000,42894000000.0,3,1910,13527,14419782,450,0,1,3582,1332,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9906,1,32914,35086324,73,246000000,73246000000.0,2,1931,13385,14268410,446,0,3,3022,3362,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10056,1,100347,106969902,223,260000000,223000000000.0,2,1931,13308,14186328,443,0,3,3539,3413,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
41163,1,72543,80019670,163,314000000,163000000000.0,6,8050,13375,14776382,445,1,2,3491893,80075626,168,3922.0,4090.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
10056,1,100347,106969902,223,260000000,223000000000.0,2,1931,13308,14186328,443,0,4,307807519,4253,7259,0.0,7259.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
33603,2,417,40866,428,316000000,428000000000.0,5,3024,29,2842,0,1,2,135466319,110627320,0,2650.0,2650.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
32583,2,174,17052,178,471000000,178000000000.0,11,2364,30,2940,1,1,4,26708572,27523290,2857,2857.0,5714.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
33183,1,7,686,8,258000000,8258000000.0,7,2390,0,0,0,1,2,77628,73986,1,1.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11335,1,4777,5092282,10,711000000,10711000000.0,3,1790,0,0,0,0,1,3773,1422,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2769,1,3052,3253432,35,665000000,35665000000.0,4,4440,382,407212,12,0,1,3413,3833,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
2799,1,74405,77530010,267,478000000,267000000000.0,3,4440,9357,9749994,311,0,3,235771639,4295,5379,0.0,5379.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
24551,2,53218,3512844,176,244000000,176000000000.0,11,10817,8111,535494,270,1,3,3527057,86300964,144,3910.0,4054.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2799,2,29424,31365984,65,86000000,65086000000.0,5,4440,13309,14187394,443,0,1,3943,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
30072,1,331,32438,339,929000000,340000000000.0,5,2053,29,2842,0,1,2,135486107,35696,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
15305,2,71755,4735998,218,630000000,219000000000.0,3,11471,9708,640728,323,1,1,5241,1632,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
32763,1,301,29498,308,515000000,309000000000.0,6,2364,30,2940,1,1,2,34991,31636,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3159,2,3115,3320590,6,408000000,6408000000.0,2,7503,0,0,0,0,1,4330,51677920,0,3837.0,3837.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
31543,1,52885,3490646,160,511000000,161000000000.0,11,18351,9842,649620,328,1,1,311333726,16355606,12290,804.0,13094.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33753,1,564,55272,578,354000000,578000000000.0,3,3024,29,2842,0,1,1,106105,135562112,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
32733,2,369,36162,378,499000000,378000000000.0,11,2364,30,2940,1,1,4,79731421,80546139,2790,2790.0,5580.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2919,2,108149,112691258,387,472000000,387000000000.0,3,4440,8340,8690280,278,0,1,3483,3903,0,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
33243,2,66,6468,68,279000000,68279000000.0,10,2936,29,2842,0,1,3,176694,135636400,2,2.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
24401,2,11375,12576926,25,894000000,25894000000.0,5,30,0,0,0,1,2,49856261,1977626,7307,313.0,7620.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31453,1,52419,3459870,170,473000000,170000000000.0,9,10692,9969,657954,332,1,1,176883510,7933768,11607,607.0,12214.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14435,2,37685,2487378,121,235000000,121000000000.0,3,391,9548,630192,318,1,2,2503984,59517472,170,3927.0,4097.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
31363,2,22989,1517442,80,454000000,80454000000.0,5,4022,9672,638388,322,1,3,294722439,67186388,340,7846.0,8186.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30561,1,996,97608,1033,274000000,1030000000000.0,3,4920,20,1960,0,1,1,6725,135462096,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
33483,2,300,29400,308,322000000,308000000000.0,7,3024,29,2842,0,1,1,357516733,270410198,2687,0.0,2687.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
34083,1,886,86828,908,395000000,908000000000.0,3,3034,29,2842,0,1,1,106189,135562112,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
11395,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,4,4127,216530233,0,3752.0,3752.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6942,2,969,94962,991,598000000,992000000000.0,5,3443,30,2940,1,0,3,103579,271023075,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
10146,2,134948,143854568,312,914000000,313000000000.0,3,1931,7570,8069620,252,0,4,4020,262354351,0,2566.0,2566.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
27738,2,999,97902,1051,407000000,1050000000000.0,7,2790,2,196,0,1,2,5563,1382,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3309,1,70773,75444018,157,138000000,157000000000.0,2,7916,13522,14414452,450,0,3,276816658,75638574,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
10689,2,103374,114812452,234,524000000,235000000000.0,11,4357,13493,14741162,449,1,3,6000906,94348965,462,4458.0,4920.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11349,2,38892,2567028,124,349000000,124000000000.0,4,6696,9669,638166,322,1,3,83751792,177690371,4055,169.0,4224.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
33843,1,651,63798,668,373000000,668000000000.0,3,3028,28,2744,0,1,3,135731915,272335,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2769,2,16115,17178590,35,83000000,35083000000.0,6,4440,13443,14330238,448,0,3,320797205,4799,6407,0.0,6407.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11379,2,48866,3225312,154,351000000,154000000000.0,4,6696,9974,658284,332,1,2,16076654,369836954,175,3924.0,4099.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3249,1,43760,46648160,97,132000000,97132000000.0,2,7894,13531,14424046,451,0,2,110593902,4304,6476,0.0,6476.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8047,2,105932,6144056,411,577000000,412000000000.0,5,25224,7206,417948,240,1,3,5862415,145576233,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30951,2,31,3038,32,687000000,32687000000.0,5,4942,29,2842,0,1,2,133744231,5490,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
29112,2,17741,18385114,110,57000000,110000000000.0,6,1057,8930,9276740,297,1,2,4372,1242,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
24971,2,123077,7138466,444,660000000,445000000000.0,5,10817,6058,351364,201,1,1,5904,7021732,0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7537,2,900,1035272,2,186000000,2186000000.0,5,12130,0,0,0,1,1,26814142,890148,4223,143.0,4366.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2649,1,86521,92231386,217,334000000,217000000000.0,4,2385,2369,2525354,78,0,2,3801,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11275,2,22688,24185408,50,387000000,50387000000.0,2,1306,13474,14363284,449,0,2,3584,1332,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30853,1,62710,4139156,190,598000000,191000000000.0,3,3982,10069,664694,335,1,2,4147641,93304144,176,3924.0,4100.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
27167,2,469,45962,481,231000000,481000000000.0,6,948,29,2842,0,1,2,4828,1312,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
31071,2,805,78890,823,80000000,823000000000.0,5,4942,29,2842,0,1,3,106729,135566141,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
30793,2,57651,63745654,130,634000000,131000000000.0,5,3982,13220,14621768,440,1,3,176962849,7467078,7841,337.0,8178.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6582,2,567,55566,581,563000000,582000000000.0,5,3421,29,2842,0,0,1,135424817,59362,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
41104,2,842,45468,3,139000000,3139000000.0,11,4675,0,0,0,1,1,227233272,10614070,12076,674.0,12750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
7717,2,32420,1750680,82,80000000,82080000000.0,11,25224,10610,572940,353,1,3,5862238,145576056,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
33453,2,999,97902,1048,544000000,1050000000000.0,9,3024,2,196,0,1,3,231511,135691063,1,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26837,2,147,14406,151,248000000,151000000000.0,6,948,29,2842,0,1,1,19080,383838,0,98.0,98.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2709,2,63662,66335804,225,756000000,226000000000.0,3,2385,6422,6691724,214,0,4,3917,183007181,0,1789.0,1789.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
2608,2,30216,32210256,67,161000000,67161000000.0,5,2375,13442,14329172,448,0,3,3488,62264540,0,5403.0,5403.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24761,2,135979,7342866,235,495000000,235000000000.0,5,10817,15814,853956,527,1,1,5629,4376304,0,114.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
6492,2,118021,122977882,391,422000000,391000000000.0,7,3421,9056,9436352,301,1,2,5835,135462052,0,1916.0,1916.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
4127,2,38945,2570478,121,72000000,121000000000.0,4,289,9783,645678,326,1,3,59770836,2583886,4016,172.0,4188.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2638,2,88548,94392168,196,403000000,196000000000.0,5,2375,13529,14421914,450,0,4,3530,86743136,0,6527.0,6527.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
32793,2,330,32340,338,522000000,339000000000.0,11,2364,29,2842,0,1,1,185932447,185114548,5551,5551.0,11102.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11395,2,76741,81805906,170,396000000,170000000000.0,4,1943,13463,14351558,448,0,2,4095,72603004,0,2603.0,2603.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
32853,2,438,42924,448,484000000,448000000000.0,11,2364,30,2940,1,1,4,121989281,122803999,2838,2838.0,5676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
29412,1,400,39200,410,98000000,410000000000.0,4,1057,29,2842,0,1,3,45710,246537146,0,4457.0,4457.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2679,2,41640,43388880,147,308000000,147000000000.0,3,2385,7689,8011938,256,0,2,3971,92246738,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9846,1,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,4,60959458,3488,5563,0.0,5563.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
41163,2,94683,104548982,213,312000000,213000000000.0,11,8050,13332,14772520,444,1,3,8875021,210103233,337,7971.0,8308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31813,1,91724,5319992,327,861000000,328000000000.0,5,18351,6840,396720,228,1,2,6497841,146182604,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24930,1,478,46844,493,174000000,493000000000.0,4,2997,30,2940,1,1,2,53660,50226,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
32463,2,7,686,8,509000000,8509000000.0,7,20,0,0,0,1,2,3967,1102,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
10509,2,23085,26491378,54,515000000,54515000000.0,5,18,12630,14625836,421,1,2,982150,26682010,137,3910.0,4047.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24971,2,129988,7539304,495,241000000,495000000000.0,5,10817,269,15602,8,1,1,5904,7021732,0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30852,2,390,38220,399,807000000,400000000000.0,5,2063,30,2940,1,1,2,44566,40778,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9816,2,37425,39895050,83,107000000,83107000000.0,2,1109,13541,14434706,451,0,4,3320,3236,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11499,2,88618,5848968,274,356000000,274000000000.0,4,6696,9922,654876,330,1,3,159854963,180975686,4055,173.0,4228.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2638,2,14956,15584152,45,745000000,45745000000.0,5,2375,9701,10108442,323,0,1,3236,3404,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11365,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,3,202457879,4043,6445,0.0,6445.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30762,2,302,29596,309,820000000,310000000000.0,7,2063,30,2940,1,1,4,135888799,271335547,2,2.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
27918,1,1293,126714,1131,376000000,1130000000000.0,5,2790,29,2842,0,1,3,174433,271092895,1,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33993,1,798,78204,818,389000000,818000000000.0,3,3034,29,2842,0,1,2,186541,182486,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
30411,2,159,15582,162,982000000,163000000000.0,6,4920,29,2842,0,1,1,21613,17590700,0,2322.0,2322.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9936,2,91478,97515548,203,116000000,203000000000.0,4,1931,13526,14418716,450,0,2,3649,1242,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
29862,1,126,12348,129,883000000,130000000000.0,5,2053,29,2842,0,1,2,135465198,14990,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
4277,2,88757,5858130,271,111000000,271000000000.0,4,1143,9987,659178,332,1,1,4877,2855062,0,133.0,133.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28428,1,889,87122,911,172000000,911000000000.0,5,2800,29,2842,0,1,2,135553415,91206,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
30981,2,717,70266,733,71000000,733000000000.0,5,4942,29,2842,0,1,3,106729,135566141,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
10056,2,100312,106932592,222,908000000,223000000000.0,4,1931,13308,14186328,443,0,2,3649,1242,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
33393,2,915,89670,938,586000000,939000000000.0,11,3024,28,2744,0,1,4,174666097,191433961,2715,2706.0,5421.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
27197,2,498,48804,511,237000000,511000000000.0,6,948,29,2842,0,1,4,113876216,249334174,2348,2983.0,5331.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3369,1,97838,104295308,217,144000000,217000000000.0,2,7916,13529,14421914,450,0,1,4540,128422696,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7987,2,90802,5266516,351,573000000,352000000000.0,5,25224,7649,443642,254,1,1,452179751,28017732,444,238.0,682.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30882,1,131999,135655902,1880,245000000,1880000000000.0,3,2063,5,490,0,1,1,135666169,202128,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
24551,2,75938,86098868,176,267000000,176000000000.0,11,10817,12447,14562382,414,1,3,3527057,86300964,144,3910.0,4054.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30522,1,770,75460,789,936000000,790000000000.0,5,2063,29,2842,0,1,1,135633549,169508,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
30921,2,2,196,2,905000000,2905000000.0,5,4942,0,0,0,1,4,271093313,133908055,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
7688,2,86687,99006118,202,407000000,202000000000.0,11,19323,13062,14709644,435,1,2,7550,7022068,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3189,2,16653,17752098,36,411000000,36411000000.0,2,7503,13538,14431508,451,0,2,4356,1312,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
29862,2,937,91826,960,240000000,960000000000.0,7,2053,29,2842,0,1,2,4925,1382,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
7177,2,78036,4213944,263,947000000,264000000000.0,4,12106,9109,491886,303,1,4,149796927,5858869,1251,44.0,1295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
11545,2,99303,105856998,220,564000000,221000000000.0,4,1943,13651,14551966,455,0,3,3413,3665,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31393,1,3376,222816,10,485000000,10485000000.0,7,4033,0,0,0,1,1,89211400,3685420,9238,400.0,9638.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
33513,2,330,32340,338,311000000,338000000000.0,5,3024,30,2940,1,1,3,239897,135699449,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
31071,2,149,14602,152,699000000,153000000000.0,5,4942,30,2940,1,1,1,86846,135542316,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
