dt,switch,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,src_10.0.0.1,src_10.0.0.10,src_10.0.0.2,src_10.0.0.3,src_10.0.0.4,src_10.0.0.5,src_10.0.0.6,src_10.0.0.7,src_10.0.0.8,src_10.0.0.9,dst_10.0.0.1,dst_10.0.0.10,dst_10.0.0.2,dst_10.0.0.3,dst_10.0.0.4,dst_10.0.0.5,dst_10.0.0.6,dst_10.0.0.7,dst_10.0.0.8,dst_10.0.0.9,Protocol_ICMP,Protocol_TCP,Protocol_UDP,label
11425,1,45304,48294064,100,716000000,101000000000.0,3,1943,13535,14428310,451,0,1,3570,1492,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6762,2,792,77616,811,647000000,812000000000.0,5,3443,29,2842,0,0,3,85995,271005491,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2649,2,131290,139955140,316,410000000,316000000000.0,6,2385,2369,2525354,78,0,2,3413,3581,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
32703,2,339,33222,348,497000000,348000000000.0,11,2364,28,2744,0,1,4,69268759,70083477,2816,2816.0,5632.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
32703,1,339,33222,348,537000000,349000000000.0,6,2364,28,2744,0,1,3,52982949,63063,2828,1.0,2829.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
7777,2,32617,1891786,141,553000000,142000000000.0,11,25224,8629,500482,287,1,2,9692,7022068,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6462,1,499,48902,511,623000000,512000000000.0,4,3421,29,2842,0,0,2,55941,113779074,0,2535.0,2535.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
33213,2,37,3626,38,278000000,38278000000.0,9,2390,30,2940,1,1,2,135465626,1942,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
12175,2,126152,134478032,280,693000000,281000000000.0,2,2242,13299,14176734,443,0,1,4233,1382,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30762,2,131907,135646886,1760,193000000,1760000000000.0,7,2063,30,2940,1,1,1,105803,135561902,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
11935,2,18301,19508866,40,655000000,40655000000.0,2,2175,13640,14540240,454,0,1,4266,143926690,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2799,1,29472,31417152,65,668000000,65668000000.0,3,4440,13309,14187394,443,0,3,4295,235771709,0,5379.0,5379.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10146,1,134983,143891878,313,266000000,313000000000.0,2,1931,7570,8069620,252,0,3,3199,3539,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
5382,2,499,519958,1,403000000,1403000000.0,3,1264,0,0,0,0,2,4386,1422,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
31903,2,225725,12189150,419,754000000,420000000000.0,5,18351,15163,818802,505,1,3,325868704,475810829,229,426.0,655.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
15215,2,57043,62722486,128,908000000,129000000000.0,3,11471,13440,14748928,448,1,3,215665434,16631407,3922,172.0,4094.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31182,2,712,69776,729,864000000,730000000000.0,3,2063,30,2940,1,1,4,135939528,271386276,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
31873,2,106124,6155192,385,115000000,385000000000.0,5,18351,6879,398982,229,1,2,468082269,178652973,397,213.0,610.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30852,2,131994,135655412,1850,277000000,1850000000000.0,5,2063,29,2842,0,1,2,44566,40778,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
7688,2,21810,1177740,52,150000000,52150000000.0,11,19323,16830,908820,561,1,2,7550,7022068,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
10266,2,112539,117265638,383,406000000,383000000000.0,2,1931,6364,6631288,212,0,2,3846,1562,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3429,1,124681,132909946,277,149000000,277000000000.0,2,7916,13311,14189526,443,0,1,4652,217285456,0,2493.0,2493.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2679,2,41640,43388880,147,308000000,147000000000.0,3,2385,7689,8011938,256,0,1,4181,183613496,0,2122.0,2122.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11305,2,36224,38614784,80,390000000,80390000000.0,2,1306,13536,14429376,451,0,3,3236,3404,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6222,1,265,25970,271,490000000,271000000000.0,4,3421,30,2940,1,0,1,6151,135462138,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
32853,2,101472,105733824,298,311000000,298000000000.0,11,2364,10298,10730516,343,1,2,105808809,1746,2850,0.0,2850.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
11395,2,31745,33840170,70,551000000,70551000000.0,4,1943,13463,14351558,448,0,3,216530233,4127,3752,0.0,3752.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5532,1,44599,46472158,151,596000000,152000000000.0,2,1264,8639,9001838,287,1,1,4807,46519458,0,2392.0,2392.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
31843,2,113934,6608172,402,397000000,402000000000.0,5,18351,7615,441670,253,1,3,324208904,472720529,234,436.0,670.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2769,1,16163,17229758,35,665000000,35665000000.0,4,4440,13492,14382472,449,0,2,7503,1444,1,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2608,1,30269,32266754,67,325000000,67325000000.0,3,2375,13442,14329172,448,0,3,3404,3236,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10719,2,70230,4635348,214,437000000,214000000000.0,11,4357,10047,663102,334,1,2,9107427,210327779,353,7848.0,8201.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31341,2,412,40376,422,733000000,423000000000.0,3,4942,29,2842,0,1,2,133782787,44046,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
30072,1,1234,120932,1070,172000000,1070000000000.0,5,2053,30,2940,1,1,2,135486107,35696,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11545,2,99303,105856998,220,564000000,221000000000.0,4,1943,13651,14551966,455,0,2,3413,3735,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3219,2,30074,32058884,66,414000000,66414000000.0,2,7894,13421,14306786,447,0,3,4136,3590,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
33123,1,652,63896,668,540000000,669000000000.0,5,2376,29,2842,0,1,1,80506,135536926,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
33363,2,43593,45423906,136,772000000,137000000000.0,11,3024,9642,10046964,321,1,3,212324,135671876,2,2.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
31543,2,17872,1036576,55,78000000,55078000000.0,11,18351,8950,519100,298,1,1,6135075,146357662,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7807,2,116477,130356322,272,310000000,272000000000.0,11,25224,13490,14748132,449,1,1,390137276,20040618,9352,669.0,10021.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32643,1,30303,31575726,88,393000000,88393000000.0,6,2364,10270,10701340,342,1,3,31677765,51219,2848,1.0,2849.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
11485,2,72346,77120836,160,559000000,161000000000.0,4,1943,13533,14426178,451,0,4,3917,143928631,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
12175,2,126152,134478032,280,693000000,281000000000.0,2,2242,13299,14176734,443,0,1,4485,143926690,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10689,1,44240,2919840,134,330000000,134000000000.0,5,4357,10003,660198,333,1,1,4857764,114926262,175,3923.0,4098.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
9906,1,32914,35086324,73,246000000,73246000000.0,2,1931,13385,14268410,446,0,1,3626,35262270,0,3839.0,3839.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
41073,1,32632,35884872,73,184000000,73184000000.0,5,3663,13461,14923970,448,1,3,120809260,5081552,7848,335.0,8183.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3219,2,30074,32058884,66,414000000,66414000000.0,2,7894,13421,14306786,447,0,4,4976,419573042,0,9233.0,9233.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12055,2,72354,77129364,160,663000000,161000000000.0,2,2242,13663,14564758,455,0,2,1112458626,4742,7676,0.0,7676.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
24450,2,12,1176,12,912000000,12912000000.0,3,22,0,0,0,1,4,5089,5173,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
31002,2,536,52528,549,845000000,550000000000.0,3,2063,29,2842,0,1,4,135921860,271368608,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
24660,2,33095,34484990,122,457000000,122000000000.0,5,2997,8522,8879924,284,1,1,5044,1242,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
6612,2,597,58506,611,619000000,612000000000.0,5,3421,30,2940,1,0,1,135427743,62288,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
14585,1,29169,1575126,94,633000000,94633000000.0,5,7385,8932,482328,297,1,1,2061151,1751562,137,128.0,265.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10266,2,112539,117265638,383,406000000,383000000000.0,2,1931,6364,6631288,212,0,4,405194080,4724,1762,0.0,1762.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2518,2,34398,36668268,76,396000000,76396000000.0,3,1699,13212,14083992,440,0,1,3059,3185,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
30852,2,390,38220,399,807000000,400000000000.0,5,2063,30,2940,1,1,4,135906467,271353215,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3009,2,129702,135149484,477,489000000,477000000000.0,2,4440,6077,6332234,202,0,1,4120,1312,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11365,2,18282,19488612,40,549000000,40549000000.0,3,1790,13529,14421914,450,0,2,3413,3623,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30072,2,331,32438,339,903000000,340000000000.0,5,2053,29,2842,0,1,3,271069981,163233,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11499,2,122104,134440872,274,386000000,274000000000.0,4,6696,13518,14785396,450,1,2,18704531,428699801,173,3923.0,4096.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
12175,2,126152,134478032,280,693000000,281000000000.0,2,2242,13299,14176734,443,0,2,4163,1562,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31693,2,62153,3604874,205,91000000,205000000000.0,7,18351,8362,484996,278,1,3,319911676,464719721,370,2992.0,3362.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15215,2,57043,62722486,128,908000000,129000000000.0,3,11471,13440,14748928,448,1,1,5134,1562,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6162,2,206,20188,211,493000000,211000000000.0,7,3421,29,2842,0,0,1,135383300,17978,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
30282,1,1438,140924,1280,189000000,1280000000000.0,5,2053,29,2842,0,1,1,135610029,146072,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6522,2,126934,132265228,421,426000000,421000000000.0,6,3421,8913,9287346,297,1,3,62517,267905071,0,2469.0,2469.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
11515,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,4,498833803,4715,12831,0.0,12831.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10629,1,53774,3549456,174,493000000,174000000000.0,5,3270,9834,649044,327,1,2,1623928,36533068,172,3925.0,4097.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
41133,1,43170,2849376,133,218000000,133000000000.0,6,8050,9242,609972,308,1,3,180208832,7609652,7959,327.0,8286.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6432,2,421,41258,431,548000000,432000000000.0,7,3421,29,2842,0,0,1,135410033,44578,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
24521,2,10920,633360,45,187000000,45187000000.0,9,6024,7385,428330,246,1,1,4416,595484,0,106.0,106.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
4127,1,38945,2570478,121,15000000,121000000000.0,3,289,9783,645678,326,1,1,2583926,59415288,172,3922.0,4094.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11545,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,2,3795,1492,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5502,2,35945,37454690,121,412000000,121000000000.0,3,1264,8793,9162306,293,1,3,4655,37551873,0,2434.0,2434.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
30312,1,565,55370,579,917000000,580000000000.0,5,2053,29,2842,0,1,2,135509753,59342,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11575,1,112864,120313024,250,732000000,251000000000.0,2,1943,13537,14430442,451,0,1,3570,1492,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2769,2,16115,17178590,35,83000000,35083000000.0,6,4440,13443,14330238,448,0,2,3413,3833,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10689,1,103374,114812452,234,530000000,235000000000.0,5,4357,13493,14741162,449,1,3,180894086,7782546,7847,351.0,8198.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2740,1,56040,58393680,207,461000000,207000000000.0,4,4073,7945,8278690,264,0,3,192570655,3917,2550,0.0,2550.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
29502,1,487,47726,500,106000000,500000000000.0,3,1057,29,2842,0,1,1,135514248,50704,1908,0.0,1908.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2769,1,16163,17229758,35,665000000,35665000000.0,4,4440,13492,14382472,449,0,3,4253,215596881,0,6138.0,6138.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
33453,1,974,95452,998,584000000,999000000000.0,5,3024,29,2842,0,1,3,135691063,231511,1,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
10659,1,63473,4189590,204,495000000,204000000000.0,5,4357,9699,640134,323,1,3,151464622,6465300,7849,343.0,8192.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11365,1,63336,67516176,140,741000000,141000000000.0,3,1790,13529,14421914,450,0,4,3623,3413,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11545,2,52661,54872762,170,694000000,171000000000.0,4,1943,9320,9711440,310,0,1,3795,1242,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10719,2,73528,80596080,164,421000000,164000000000.0,11,4357,13520,14742944,450,1,1,321399027,16843922,12309,817.0,13126.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32853,2,116871,121779582,345,340000000,345000000000.0,11,2364,10245,10675290,341,1,2,105808809,1746,2850,0.0,2850.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
11425,1,90333,96294978,200,744000000,201000000000.0,3,1943,13534,14427244,451,0,3,3665,3413,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6372,2,362,35476,371,548000000,372000000000.0,7,3421,29,2842,0,0,4,320849903,135446661,4906,1.0,4907.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11545,2,99303,105856998,220,564000000,221000000000.0,4,1943,13651,14551966,455,0,4,3917,143928631,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33873,1,681,66738,698,348000000,698000000000.0,3,3034,30,2940,1,1,3,135734841,275303,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3189,2,16653,17752098,36,411000000,36411000000.0,2,7503,13538,14431508,451,0,1,699267004,3706,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
10116,2,127378,135784948,282,912000000,283000000000.0,3,1931,13528,14420848,450,0,3,3413,3539,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11365,2,18282,19488612,40,549000000,40549000000.0,3,1790,13529,14421914,450,0,2,3803,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
12145,2,112853,120301298,250,691000000,251000000000.0,2,2242,13530,14422980,451,0,2,4743,135461934,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
24630,1,185,18130,193,119000000,193000000000.0,4,2997,30,2940,1,1,3,25822433,23849,2274,0.0,2274.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11305,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,3,3488,38838808,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9966,2,59937,63892842,132,900000000,133000000000.0,4,1931,13532,14425112,451,0,3,3199,3539,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
12025,2,58691,62564606,130,661000000,131000000000.0,2,2242,13478,14367548,449,0,2,4019,1562,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31431,2,501,49098,512,972000000,513000000000.0,3,4942,30,2940,1,1,4,271177957,133992769,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9876,2,19494,20780604,42,894000000,42894000000.0,3,1910,13527,14419782,450,0,1,213114126,1676,14176,0.0,14176.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
27828,1,303,29694,311,69000000,311000000000.0,5,2790,29,2842,0,1,3,156891,271075353,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
42065,2,44948,49681024,101,282000000,101000000000.0,4,13231,13377,14717122,445,1,2,6024,22430,0,5.0,5.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
10176,2,91468,95309656,293,400000000,293000000000.0,2,1931,9310,9701020,310,0,1,3649,1402,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10116,1,127413,135822258,283,264000000,283000000000.0,2,1931,13528,14420848,450,0,1,608764775,2712,9010,0.0,9010.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10086,2,113850,121364100,252,911000000,253000000000.0,3,1931,13538,14431508,451,0,3,4295,331954879,0,6439.0,6439.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10569,1,49713,55909114,114,520000000,115000000000.0,5,32,13271,14669166,442,1,3,63166697,2574219,5807,255.0,6062.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32883,2,467,45766,478,480000000,478000000000.0,11,2364,29,2842,0,1,4,132609390,133424178,2832,2832.0,5664.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28098,1,131469,135603962,1311,366000000,1310000000000.0,5,2790,29,2842,0,1,1,135612669,148464,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
11425,1,45304,48294064,100,716000000,101000000000.0,3,1943,13535,14428310,451,0,1,3775,1242,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
26747,2,59,5782,61,193000000,61193000000.0,4,940,29,2842,0,1,2,3967,1102,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
30132,2,131292,135586616,1130,141000000,1130000000000.0,5,2053,29,2842,0,1,2,5128,1382,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
7957,2,75193,4361194,271,213000000,271000000000.0,5,25224,8188,474904,272,1,4,179717493,456365829,251,468.0,719.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31305,2,819,80262,852,986000000,853000000000.0,3,2063,29,2842,0,1,3,271214160,307328,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33033,1,564,55272,578,548000000,579000000000.0,5,2364,29,2842,0,1,1,71546,135528008,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
27227,2,528,51744,541,243000000,541000000000.0,5,948,30,2940,1,1,3,258075110,48734,2344,0.0,2344.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3429,2,124526,132744716,276,434000000,276000000000.0,2,7916,13311,14189526,443,0,4,5466,638026834,0,2790.0,2790.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9756,2,10454,11143964,23,105000000,23105000000.0,2,1086,0,0,0,0,3,2845,3143,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
15695,1,8459,490622,29,767000000,29767000000.0,3,16540,6163,357454,205,1,3,299799473,20833719,128,96.0,224.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
27648,2,938,91924,961,404000000,961000000000.0,7,2790,30,2940,1,1,2,5290,1382,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
33423,1,242,23716,248,294000000,248000000000.0,5,3024,30,2940,1,1,2,124955,121054,1,1.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
26897,2,18915,19607478,111,160000000,111000000000.0,6,948,9398,9765340,313,1,1,25303,19696034,0,2597.0,2597.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
31131,2,864,84672,883,174000000,883000000000.0,5,4942,29,2842,0,1,4,271134809,133949551,1,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
32823,1,359,35182,368,537000000,369000000000.0,6,2364,29,2842,0,1,2,40983,37628,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
41283,1,126070,138798132,283,328000000,283000000000.0,4,8050,13502,14758068,450,1,2,6072145,138921798,174,3925.0,4099.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2578,1,16827,17937582,37,321000000,37321000000.0,3,1814,13529,14421914,450,0,1,3534,1172,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11395,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,2,3413,3665,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
