dt,switch,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,src_10.0.0.1,src_10.0.0.10,src_10.0.0.2,src_10.0.0.3,src_10.0.0.4,src_10.0.0.5,src_10.0.0.6,src_10.0.0.7,src_10.0.0.8,src_10.0.0.9,dst_10.0.0.1,dst_10.0.0.10,dst_10.0.0.2,dst_10.0.0.3,dst_10.0.0.4,dst_10.0.0.5,dst_10.0.0.6,dst_10.0.0.7,dst_10.0.0.8,dst_10.0.0.9,Protocol_ICMP,Protocol_TCP,Protocol_UDP,label
33813,1,623,61054,638,372000000,638000000000.0,3,3028,30,2940,1,1,1,106147,135562112,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
30912,2,448,43904,459,879000000,460000000000.0,3,2063,29,2842,0,1,2,50579,46588,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11365,2,18282,19488612,40,549000000,40549000000.0,3,1790,13529,14421914,450,0,2,3753,1422,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2608,2,75019,79970254,166,401000000,166000000000.0,5,2375,13442,14329172,448,0,4,3488,62264540,0,5403.0,5403.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5027,1,111202,122042196,248,935000000,249000000000.0,3,2373,13481,14746514,449,1,2,5412887,122142124,174,3923.0,4097.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
11845,2,129991,135450622,470,773000000,471000000000.0,2,1943,6701,6982442,223,0,1,3972,1472,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
9906,2,32879,35049014,72,895000000,72895000000.0,4,1931,13385,14268410,446,0,2,3236,3432,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2769,2,79799,83150558,285,907000000,286000000000.0,6,4440,8683,9047686,289,0,4,4253,215596881,0,6061.0,6061.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
27708,2,997,97706,1021,454000000,1020000000000.0,7,2790,30,2940,1,1,3,271042117,123655,2,2.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3309,1,70773,75444018,157,138000000,157000000000.0,2,7916,13522,14414452,450,0,2,535189464,5228,10276,0.0,10276.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11305,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,1,3514,1172,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10086,2,113850,121364100,252,911000000,253000000000.0,3,1931,13538,14431508,451,0,2,3759,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
25181,1,37305,41034690,84,73000000,84073000000.0,3,10852,13232,14517512,441,1,3,188237278,7999255,3923,173.0,4096.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3279,1,57251,61029566,127,134000000,127000000000.0,2,7916,13491,14381406,449,0,3,483692934,5606,3838,0.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15125,2,16797,18580938,38,896000000,38896000000.0,3,11422,13005,14299490,433,1,2,14681232,171531676,178,3870.0,4048.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31062,2,594,58212,609,922000000,610000000000.0,3,2063,29,2842,0,1,3,271214090,307258,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
41163,2,34778,1878012,63,147000000,63147000000.0,11,8050,17497,944838,583,1,4,7477342,109055457,438,4299.0,4737.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11395,2,31745,33840170,70,551000000,70551000000.0,4,1943,13463,14351558,448,0,1,3795,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
26747,2,59,5782,61,241000000,61241000000.0,4,940,29,2842,0,1,2,3967,1102,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
29142,2,234,22932,240,145000000,240000000000.0,6,1057,30,2940,1,1,4,27799041,81635055,2474,4941.0,7415.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
25170,2,712,69776,733,225000000,733000000000.0,5,3021,29,2842,0,1,1,6857,2768,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
32703,2,339,33222,348,497000000,348000000000.0,11,2364,28,2744,0,1,3,63063,52983991,1,2828.0,2829.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
30402,1,653,63994,669,926000000,670000000000.0,5,2053,29,2842,0,1,1,135621747,157790,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9786,2,23884,25460344,53,104000000,53104000000.0,2,1109,13430,14316380,447,0,1,3363,1262,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
24600,2,16354,17040868,62,441000000,62441000000.0,5,2997,8171,8514182,272,1,1,5044,1172,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
11305,2,36224,38614784,80,390000000,80390000000.0,2,1306,13536,14429376,451,0,1,3534,1172,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2649,1,33953,35379026,117,321000000,117000000000.0,4,2385,7959,8293278,265,0,3,3833,168355535,0,2759.0,2759.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
7807,2,85335,4608090,172,90000000,172000000000.0,11,25224,17762,959148,592,1,1,390137276,20040618,9352,669.0,10021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2829,2,43025,45864650,95,89000000,95089000000.0,4,4440,13601,14498666,453,0,3,369006541,4967,6382,0.0,6382.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
30132,2,131292,135586616,1130,170000000,1130000000000.0,5,2053,29,2842,0,1,2,5128,1382,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11545,2,52661,54872762,170,694000000,171000000000.0,4,1943,9320,9711440,310,0,4,3735,3413,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2799,1,74405,77530010,267,478000000,267000000000.0,3,4440,9357,9749994,311,0,3,4295,235771709,0,5379.0,5379.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10056,2,54212,56488904,173,391000000,173000000000.0,4,1931,9232,9619744,307,0,2,3413,3539,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11455,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,2,3845,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
27588,1,68,6664,71,97000000,71097000000.0,5,2790,29,2842,0,1,1,135544020,80018,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9906,2,77952,83096832,173,114000000,173000000000.0,4,1931,13385,14268410,446,0,3,147629524,3465,6467,0.0,6467.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
30462,2,131614,135618172,1460,199000000,1460000000000.0,7,2059,29,2842,0,1,4,135801355,271248061,1,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9936,2,46405,49467730,102,897000000,103000000000.0,4,1931,13526,14418716,450,0,3,3539,3343,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3369,2,97683,104130078,216,429000000,216000000000.0,2,7916,13529,14421914,450,0,3,603593920,5312,7965,0.0,7965.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
32463,2,56,5488,58,458000000,58458000000.0,7,20,29,2842,0,1,1,21307,18658,1,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5087,2,133933,147084202,308,923000000,309000000000.0,3,2373,9382,10290892,312,1,1,5983,7022136,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
27588,2,68,6664,71,61000000,71061000000.0,7,2790,29,2842,0,1,1,93924,135549918,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
31843,1,228708,12350232,406,724000000,407000000000.0,5,18351,15230,822420,507,1,2,6497841,146182604,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
33873,2,681,66738,698,354000000,698000000000.0,3,3034,30,2940,1,1,2,135466445,135462390,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
30012,2,131162,135573876,1010,132000000,1010000000000.0,5,2053,59,5782,1,1,4,135710621,271157327,2,2.0,4.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
30973,2,132994,146180644,310,654000000,311000000000.0,3,3982,8067,8829894,268,1,2,6495561,146185499,102,2330.0,2432.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
3369,1,97838,104295308,217,144000000,217000000000.0,2,7916,13529,14421914,450,0,1,699267046,3776,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
25110,1,657,64386,673,262000000,673000000000.0,3,3009,30,2940,1,1,2,71412,67894,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2578,2,61577,65641082,136,398000000,136000000000.0,4,1814,13529,14421914,450,0,4,3488,42000564,0,3838.0,3838.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
33903,2,710,69580,728,357000000,728000000000.0,3,3034,29,2842,0,1,4,270283719,270955893,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11545,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,3,4463,304850503,0,7555.0,7555.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33333,2,857,83986,878,588000000,879000000000.0,11,3024,29,2842,0,1,4,154400500,171263186,2662,2646.0,5308.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
33693,2,505,49490,518,325000000,518000000000.0,4,3024,29,2842,0,1,3,257607,135717229,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
26717,2,30,2940,31,239000000,31239000000.0,3,16,29,2842,0,1,4,6853,6895,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11635,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,1,3972,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
27858,1,1235,121030,1071,373000000,1070000000000.0,5,2790,29,2842,0,1,3,162799,271081261,1,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
27738,2,215,21070,221,100000000,221000000000.0,7,2790,29,2842,0,1,4,135692841,271151261,2,2.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8017,2,98726,5726108,381,577000000,382000000000.0,5,25224,7924,459592,264,1,4,181521033,459723819,242,450.0,692.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8017,2,179566,9696564,331,959000000,332000000000.0,5,25224,15858,856332,528,1,3,5862415,145576233,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11379,1,68313,75671890,154,396000000,154000000000.0,3,6696,13493,14742186,449,1,3,369836954,16076654,3924,175.0,4099.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
12025,2,58691,62564606,130,661000000,131000000000.0,2,2242,13478,14367548,449,0,3,3660,3926,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30642,2,184,18032,189,742000000,190000000000.0,7,2063,29,2842,0,1,1,105803,135561902,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6402,1,441,43218,451,509000000,452000000000.0,4,3421,29,2842,0,0,1,6151,135462138,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9816,2,37425,39895050,83,107000000,83107000000.0,2,1109,13541,14434706,451,0,3,3404,40094556,0,3836.0,3836.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9936,2,46405,49467730,102,897000000,103000000000.0,4,1931,13526,14418716,450,0,2,3343,3539,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11545,1,134994,143903604,320,756000000,321000000000.0,3,1943,4288,4571008,142,0,1,3795,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11365,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,1,4005,139616712,0,3838.0,3838.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
25241,2,64072,70473888,144,74000000,144000000000.0,3,12862,13388,14741400,446,1,3,9289861,217664438,171,3924.0,4095.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14405,2,28137,1857186,91,231000000,91231000000.0,3,30,9747,643302,324,1,2,1864666,44789798,171,3926.0,4097.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
28698,2,449,44002,460,974000000,461000000000.0,3,2800,29,2842,0,1,3,271224866,306320,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
10809,2,98709,6514986,304,442000000,304000000000.0,9,4357,8667,572022,288,1,1,430790717,24673472,7782,611.0,8393.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31783,1,84884,4923272,297,854000000,298000000000.0,5,18351,7329,425082,244,1,3,176177841,463473837,227,423.0,650.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6582,2,617,60466,631,628000000,632000000000.0,5,3421,29,2842,0,0,4,406506105,135488045,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
41104,2,15441,895578,51,590000000,51590000000.0,11,4675,9132,529656,304,1,3,6381308,150360506,346,7880.0,8226.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15725,1,16968,984144,59,772000000,59772000000.0,3,16540,8509,493522,283,1,2,13832613,293443160,133,124.0,257.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2769,2,3042,3242772,35,83000000,35083000000.0,6,4440,332,353912,11,0,2,215596881,4253,6061,0.0,6061.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
6822,2,851,83398,871,675000000,872000000000.0,5,3443,29,2842,0,0,1,135448463,82924,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
30853,2,127983,142447974,290,737000000,291000000000.0,5,3982,13479,14740238,449,1,1,5966760,142518380,175,3923.0,4098.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
14555,2,25998,1507884,76,495000000,76495000000.0,5,7385,9107,528206,303,1,1,4425,1492,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
32793,2,80865,84261330,238,380000000,238000000000.0,11,2364,10045,10466890,334,1,3,80857,84458723,1,2779.0,2780.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
7537,2,21698,25484876,52,223000000,52223000000.0,5,12130,12670,14806476,422,1,3,5858710,145576056,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11545,2,99303,105856998,220,564000000,221000000000.0,4,1943,13651,14551966,455,0,4,3735,3413,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33933,2,740,72520,758,360000000,758000000000.0,3,3034,30,2940,1,1,1,406546169,270410324,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11425,1,45304,48294064,100,716000000,101000000000.0,3,1943,13535,14428310,451,0,2,3845,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31365,2,878,86044,912,920000000,913000000000.0,3,2063,29,2842,0,1,4,135956174,271402922,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
41073,2,75924,84863352,173,256000000,173000000000.0,9,3663,13508,14927320,450,1,4,3011041,61141466,267,4109.0,4376.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29922,2,130986,135556628,920,127000000,920000000000.0,7,2053,58,5684,1,1,4,135684035,271130741,3,3.0,6.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
30411,2,159,15582,163,68000000,163000000000.0,6,4920,29,2842,0,1,3,92778,135552204,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
7717,2,54859,62309278,132,255000000,132000000000.0,11,25224,10526,12217260,350,1,2,9692,7022068,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
9846,2,51041,54409706,113,110000000,113000000000.0,3,1910,13616,14514656,453,0,1,3542,1086,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10056,2,134977,143885482,323,127000000,323000000000.0,4,1931,2900,3091400,96,0,2,3444,1242,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
26987,1,196,19208,201,171000000,201000000000.0,4,948,29,2842,0,1,1,48433623,21050,2567,0.0,2567.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3399,2,111215,118555190,246,432000000,246000000000.0,2,7916,13532,14425112,451,0,1,5268,278546882,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6342,1,382,37436,391,610000000,392000000000.0,4,3421,29,2842,0,0,3,211645411,44807,2508,0.0,2508.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
24581,2,75830,5005220,256,226000000,256000000000.0,11,10817,9620,634920,320,1,3,4162616,101011293,169,3922.0,4091.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7807,2,67481,4454290,222,259000000,222000000000.0,11,25224,9912,654264,330,1,3,5862238,145576126,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6312,2,353,34594,361,601000000,362000000000.0,7,3421,30,2940,1,0,1,135398231,32776,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
29442,2,527,51646,540,139000000,540000000000.0,5,1057,30,2940,1,1,2,4645,1312,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
30732,1,1877,183946,1730,226000000,1730000000000.0,5,2063,29,2842,0,1,2,135551067,100572,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11425,2,15734,16394828,50,682000000,50682000000.0,4,1943,9360,9753120,312,0,4,4127,226233337,0,2587.0,2587.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11485,2,72346,77120836,160,559000000,161000000000.0,4,1943,13533,14426178,451,0,4,3665,3413,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31425,2,936,91728,972,930000000,973000000000.0,3,2063,29,2842,0,1,2,99719,95728,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
33393,1,915,89670,938,600000000,939000000000.0,7,3024,28,2744,0,1,3,135679345,219793,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
29712,1,692,67816,710,140000000,710000000000.0,3,1849,29,2842,0,1,2,135452192,2026,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11485,1,117399,125147334,260,750000000,261000000000.0,3,1943,13533,14426178,451,0,2,3795,1402,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33873,2,681,66738,698,372000000,698000000000.0,3,3034,30,2940,1,1,3,275303,135734841,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
11935,2,18301,19508866,40,655000000,40655000000.0,2,2175,13640,14540240,454,0,1,4014,1312,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2799,2,24172,25767352,58,370000000,58370000000.0,5,4440,9784,10429744,326,0,2,4883,345073791,0,6473.0,6473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10809,2,134156,147116824,304,446000000,304000000000.0,9,4357,11678,12740284,389,1,1,430790717,24673472,7782,611.0,8393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30381,2,8422,8775724,32,982000000,32982000000.0,6,4920,7513,7828546,250,1,2,133740556,2060,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
33273,2,798,78204,818,572000000,819000000000.0,10,2936,29,2842,0,1,1,286768770,270364306,2572,2.0,2574.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11545,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,3,143928631,3917,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33453,1,974,95452,998,603000000,999000000000.0,5,3024,29,2842,0,1,2,130863,126962,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11785,2,115892,120759464,410,758000000,411000000000.0,2,1943,5880,6126960,196,0,1,4610,120869774,0,1653.0,1653.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10296,2,118776,123764592,413,412000000,413000000000.0,2,1931,6237,6498954,207,0,4,3716,3376,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
12025,2,58691,62564606,130,661000000,131000000000.0,2,2242,13478,14367548,449,0,3,5438,486129168,0,3838.0,3838.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10116,2,127378,135784948,282,912000000,283000000000.0,3,1931,13528,14420848,450,0,1,3759,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
30312,2,565,55370,579,923000000,580000000000.0,5,2053,29,2842,0,1,4,135770919,271217625,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2668,2,57211,60986926,127,167000000,127000000000.0,6,2385,13466,14354756,448,0,4,3572,110858482,0,6430.0,6430.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
25331,2,104391,114622302,234,81000000,234000000000.0,3,16567,13474,14755268,449,1,2,466331740,33333350,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7537,2,670,44376,2,178000000,2178000000.0,5,12130,0,0,0,1,4,153485648,32668166,143,4223.0,4366.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
14375,2,26641,29954002,61,299000000,61299000000.0,3,30,13204,14693416,440,1,1,3315,1352,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24870,1,422,41356,433,223000000,433000000000.0,4,2997,29,2842,0,1,3,96534870,48118,2445,0.0,2445.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6702,2,734,71932,751,642000000,752000000000.0,5,3443,30,2940,1,0,2,5919,135462052,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
30102,2,361,35378,369,926000000,370000000000.0,5,2053,30,2940,1,1,3,271075791,169043,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
25170,1,712,69776,733,215000000,733000000000.0,3,3021,29,2842,0,1,2,77362,73802,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
42035,2,22729,1500282,71,274000000,71274000000.0,3,12549,9211,608010,307,1,4,56452237,169553338,3925,161.0,4086.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
